id,way,df1,df2,f stat,f_crit,pvalue,alpha,Reject
ANOVA,1,48,142,15.062315082706045,1.4471422725131178,1.1102230246251565e-16,0.05,True


id,Test,Group 1,Group 2,Size 1,Size 2,muDiff,t stat,pvalue,tails,DF,alpha
,,01soq5 m,_1soq2.5 m,3,4,-0.36072334744300916,-1.2393883880955643,1.0,,,,False
,,01soq5 m,_1soq5 m,3,4,0.38574362871437473,1.3253541186046345,0.9999999999999999,,,,False
,,01soq5 m,_1soq7.5 m,3,4,1.0019392473366477,3.442504837928302,0.26596110552868113,,,,False
,,01soq5 m,_1soq10 m,3,4,1.0198271448018146,3.5039648253755367,0.2267305945500725,,,,False
,,01soq5 m,_1soq15 m,3,4,1.1586525679225768,3.980947029626981,0.04958107004869661,,,,True
,,01soq5 m,_1soq20 m,3,4,1.7818424420685806,6.122128905073291,5.100313957284719e-06,,,,True
,,01soq5 m,10soq0 min,3,4,1.9850654495180946,6.820371027220872,1.5011709642021032e-07,,,,True
,,01soq5 m,10soq2.5 m,3,4,-0.30473463573516923,-1.0470200270038548,1.0,,,,False
,,01soq5 m,10soq5 m,3,4,0.799375265028583,2.7465270219687317,0.9057707862432138,,,,False
,,01soq5 m,10soq7.5 m,3,4,1.0222926664761351,3.5124359680265775,0.22189754572397757,,,,False
,,01soq5 m,10soq10 m,3,4,1.2902542858050852,4.433109724814817,0.009131030825204278,,,,True
,,01soq5 m,10soq15 m,3,4,1.6476372654323197,5.661021137238621,4.6133361517153304e-05,,,,True
,,01soq5 m,10soq20 m,3,4,1.398668296854423,4.805603125516146,0.0020348931318964203,,,,True
,,01soq7.5 m,01soq10 m,4,4,-0.029338349902909844,-0.10887853009994063,1.0,,,,False
,,01soq7.5 m,01soq15 m,4,4,0.60238752824693,2.235540473241037,0.999509495162754,,,,False
,,01soq7.5 m,01soq20 m,4,4,0.8082781956827456,2.9996282050287046,0.6947270342521712,,,,False
,,01soq7.5 m,_1soq2.5 m,4,4,-0.9890748992138034,-3.67058888933849,0.13872049624405136,,,,False
,,01soq7.5 m,_1soq5 m,4,4,-0.24260792305641954,-0.900350365320395,1.0,,,,False
,,01soq7.5 m,_1soq7.5 m,4,4,0.3735876955658535,1.3864337732436658,0.9999999999999974,,,,False
,,01soq7.5 m,_1soq15 m,4,4,0.5303010161517825,1.9680178108239252,0.9999977068398186,,,,False
,,01soq7.5 m,10soq2.5 m,4,4,-0.9330861875059635,-3.4628073115363134,0.2521725838206502,,,,False
,,01soq7.5 m,10soq5 m,4,4,0.17102371325778876,0.6346918137306323,1.0,,,,False
,,01soq7.5 m,10soq7.5 m,4,4,0.3939411147053409,1.4619680267292579,0.9999999999999769,,,,False
,,01soq7.5 m,10soq15 m,4,4,1.0192857136615254,3.7827052517472626,0.09770676385834887,,,,False
,,01soq10 m,01soq15 m,4,4,0.6317258781498398,2.3444190033409775,0.9980047138293634,,,,False
,,01soq10 m,01soq20 m,4,4,0.8376165455856555,3.1085067351286453,0.5786966359665866,,,,False
,,01soq10 m,_1soq10 m,4,4,0.42081394293393015,1.5616966770057616,0.9999999999985241,,,,False
,,01soq10 m,10soq10 m,4,4,0.6912410839372007,2.5652878710914657,0.9765830777979616,,,,False
,,01soq15 m,01soq20 m,4,4,0.20589066743581563,0.7640877317876675,1.0,,,,False
,,01soq15 m,_1soq2.5 m,4,4,-1.5914624274607334,-5.906129362579527,1.450623767451642e-05,,,,True
,,01soq15 m,_1soq5 m,4,4,-0.8449954513033495,-3.135890838561432,0.5481514277258484,,,,False
,,01soq15 m,_1soq7.5 m,4,4,-0.2287998326810765,-0.849106699997371,1.0,,,,False
,,01soq15 m,_1soq15 m,4,4,-0.07208651209514749,-0.26752266241711165,1.0,,,,False
,,01soq15 m,10soq2.5 m,4,4,-1.5354737157528935,-5.69834778477735,3.8754915357874786e-05,,,,True
,,01soq15 m,10soq5 m,4,4,-0.4313638149891412,-1.6008486595104046,0.9999999999900278,,,,False
,,01soq15 m,10soq7.5 m,4,4,-0.2084464135415891,-0.773572446511779,1.0,,,,False
,,01soq15 m,10soq15 m,4,4,0.4168981854145954,1.5471647785062257,0.9999999999992701,,,,False
,,01soq20 m,_1soq20 m,4,4,0.3452126946150408,1.2811303596115826,1.0,,,,False
,,01soq20 m,10soq20 m,4,4,-0.03796145059911671,-0.1408800070682707,1.0,,,,False
,,_1soq0 min,_1soq2.5 m,4,4,-2.3468118580743247,-8.709331859965994,4.75353090223507e-12,,,,True
,,_1soq0 min,_1soq5 m,4,4,-1.6003448819169408,-5.9390933359479,1.2436373204027795e-05,,,,True
,,_1soq0 min,_1soq7.5 m,4,4,-0.9841492632946678,-3.652309197383839,0.14671680278931076,,,,False
,,_1soq0 min,_1soq10 m,4,4,-0.966261365829501,-3.585924823721684,0.17952596998249593,,,,False
,,_1soq0 min,_1soq15 m,4,4,-0.8274359427087388,-3.0707251598035796,0.620435303391839,,,,False
,,_1soq0 min,_1soq20 m,4,4,-0.2042460685627349,-0.7579844059872178,1.0,,,,False
,,_1soq0 min,10soq0 min,4,4,-0.0010230611132210077,-0.0037967162631346355,1.0,,,,False
,,_1soq2.5 m,_1soq5 m,4,4,0.7464669761573839,2.770238524018095,0.8924701749852735,,,,False
,,_1soq2.5 m,_1soq7.5 m,4,4,1.362662594779657,5.057022662582156,0.0006969169296735522,,,,True
,,_1soq2.5 m,_1soq10 m,4,4,1.3805504922448237,5.123407036244311,0.0005241994949033435,,,,True
,,_1soq2.5 m,_1soq15 m,4,4,1.519375915365586,5.638606700162415,5.12240899173122e-05,,,,True
,,_1soq2.5 m,_1soq20 m,4,4,2.1425657895115897,7.9513474539787765,3.4303226925658237e-10,,,,True
,,_1soq2.5 m,10soq2.5 m,4,4,0.05598871170783992,0.2077815778021768,1.0,,,,False
,,_1soq2.5 m,10soq5 m,4,4,1.1600986124715922,4.305280703069123,0.015001421981658991,,,,True
,,_1soq2.5 m,10soq7.5 m,4,4,1.3830160139191443,5.132556916067748,0.0005050030359259328,,,,True
,,_1soq2.5 m,10soq15 m,4,4,2.008360612875329,7.4532941410857525,5.245794465480458e-09,,,,True
,,_1soq5 m,_1soq7.5 m,4,4,0.616195618622273,2.286784138564061,0.9990432165952536,,,,False
,,_1soq5 m,_1soq10 m,4,4,0.6340835160874398,2.3531685122262163,0.9978391140083185,,,,False
,,_1soq5 m,_1soq15 m,4,4,0.772908939208202,2.8683681761443203,0.8195025639256271,,,,False
,,_1soq5 m,_1soq20 m,4,4,1.3960988133542058,5.181108929960682,0.00040750285248658535,,,,True
,,_1soq5 m,10soq2.5 m,4,4,-0.690478264449544,-2.562456946215918,0.9770012203902261,,,,False
,,_1soq5 m,10soq5 m,4,4,0.4136316363142083,1.5350421790510274,0.9999999999995897,,,,False
,,_1soq5 m,10soq7.5 m,4,4,0.6365490377617604,2.362318392049653,0.9976450937297793,,,,False
,,_1soq5 m,10soq15 m,4,4,1.261893636717945,4.683055617067658,0.003349864502952604,,,,True
,,_1soq7.5 m,_1soq10 m,4,4,0.017887897465166835,0.0663843736621551,1.0,,,,False
,,_1soq7.5 m,_1soq15 m,4,4,0.15671332058592902,0.5815840375802593,1.0,,,,False
,,_1soq7.5 m,_1soq20 m,4,4,0.7799031947319329,2.8943247913966212,0.7982571833655977,,,,False
,,_1soq7.5 m,10soq2.5 m,4,4,-1.306673883071817,-4.849241084779979,0.0016959214697056524,,,,True
,,_1soq7.5 m,10soq5 m,4,4,-0.20256398230806472,-0.7517419595130336,1.0,,,,False
,,_1soq7.5 m,10soq7.5 m,4,4,0.020353419139487405,0.07553425348559205,1.0,,,,False
,,_1soq7.5 m,10soq15 m,4,4,0.645698018095672,2.396271478503597,0.9963908327163766,,,,False
,,_1soq10 m,_1soq15 m,4,4,0.13882542312076218,0.5151996639181042,1.0,,,,False
,,_1soq10 m,_1soq20 m,4,4,0.7620152972667661,2.827940417734466,0.8517439171463196,,,,False
,,_1soq10 m,10soq10 m,4,4,0.2704271410032706,1.0035911940857039,1.0,,,,False
,,_1soq15 m,_1soq20 m,4,4,0.6231898741460039,2.312740753816362,0.9986597331131427,,,,False
,,_1soq15 m,10soq2.5 m,4,4,-1.463387203657746,-5.430825122360239,0.00013267493128776842,,,,True
,,_1soq15 m,10soq5 m,4,4,-0.35927730289399373,-1.333325997093293,0.9999999999999998,,,,False
,,_1soq15 m,10soq7.5 m,4,4,-0.1363599014464416,-0.5060497840946673,1.0,,,,False
,,_1soq15 m,10soq15 m,4,4,0.4889846975097429,1.8146874409233373,0.999999972395335,,,,False
,,_1soq20 m,10soq20 m,4,4,-0.3831741452141575,-1.4220103666798534,0.9999999999999936,,,,False
,,10soq0 min,10soq2.5 m,4,4,-2.2898000852532636,-8.497753565900682,1.5799583863440603e-11,,,,True
,,10soq0 min,10soq5 m,4,4,-1.1856901844895116,-4.400254440633738,0.01038670977899947,,,,True
,,10soq0 min,10soq7.5 m,4,4,-0.9627727830419593,-3.572978227635112,0.18624985168443386,,,,False
,,10soq0 min,10soq10 m,4,4,-0.6948111637130093,-2.578536913372845,0.9740579781874421,,,,False
,,10soq0 min,10soq15 m,4,4,-0.3374281840857749,-1.2522410026171078,1.0,,,,False
,,10soq0 min,10soq20 m,4,4,-0.5863971526636713,-2.1761980564039365,0.999795140477317,,,,False
,,10soq2.5 m,10soq5 m,4,4,1.1041099007637523,4.097499125266945,0.0327256659567301,,,,True
,,10soq2.5 m,10soq7.5 m,4,4,1.3270273022113044,4.9247753382655715,0.0012287284969185741,,,,True
,,10soq2.5 m,10soq10 m,4,4,1.5949889215402544,5.9192166525278385,1.3656574301634805e-05,,,,True
,,10soq2.5 m,10soq15 m,4,4,1.952371901167489,7.245512563283576,1.606984934010569e-08,,,,True
,,10soq2.5 m,10soq20 m,4,4,1.7034029325895923,6.321555509496746,1.9039343959192934e-06,,,,True
,,10soq5 m,10soq7.5 m,4,4,0.22291740144755212,0.8272762129986256,1.0,,,,False
,,10soq5 m,10soq10 m,4,4,0.49087902077650214,1.8217175272608925,0.999999966320241,,,,False
,,10soq5 m,10soq15 m,4,4,0.8482620004037367,3.1480134380166302,0.5361753143353125,,,,False
,,10soq5 m,10soq20 m,4,4,0.5992930318258402,2.2240563842298013,0.999585257754026,,,,False
,,10soq7.5 m,10soq10 m,4,4,0.26796161932895,0.994441314262267,1.0,,,,False
,,10soq7.5 m,10soq15 m,4,4,0.6253445989561845,2.320737225018005,0.9984988057620183,,,,False
,,10soq7.5 m,10soq20 m,4,4,0.37637563037828803,1.3967801712311758,0.9999999999999972,,,,False
,,10soq10 m,10soq15 m,4,4,0.3573829796272345,1.3262959107557377,0.9999999999999999,,,,False
,,10soq10 m,10soq20 m,4,4,0.10841401104933801,0.40233885696890886,1.0,,,,False
,,10soq15 m,10soq20 m,4,4,-0.24896896857789647,-0.9239570537868288,1.0,,,,False


